nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_11-07-10
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[Work (4/5)] P-Loss: 1433.752 | M-Loss: 1539.719:   0%|                 | 23081/5000000 [10:51:54<2476:08:58,  1.79s/it]
[Work (5/5)] P-Loss: 1460.647 | M-Loss: 1566.138:   0%|                 | 23081/5000000 [10:51:56<2476:08:58,  1.79s/it]
[Work (5/5)] P-Loss: 1460.647 | M-Loss: 1566.138:   0%|                 | 23082/5000000 [10:51:56<2457:04:58,  1.78s/it]
[LGN (1/1)] P-Loss: 146.389 | M-Unroll: 314.794:   0%|                  | 23082/5000000 [10:51:58<2457:04:58,  1.78s/it]
[LGN (1/1)] P-Loss: 146.389 | M-Unroll: 314.794:   0%|                  | 23083/5000000 [10:51:58<2372:05:57,  1.72s/it]
[Work (1/5)] P-Loss: 1412.641 | M-Loss: 1517.377:   0%|                 | 23083/5000000 [10:51:59<2372:05:57,  1.72s/it]
[Work (1/5)] P-Loss: 1412.641 | M-Loss: 1517.377:   0%|                 | 23084/5000000 [10:51:59<2367:57:29,  1.71s/it]
[Work (2/5)] P-Loss: 1471.909 | M-Loss: 1578.862:   0%|                 | 23084/5000000 [10:52:01<2367:57:29,  1.71s/it]
[Work (2/5)] P-Loss: 1471.909 | M-Loss: 1578.862:   0%|                 | 23085/5000000 [10:52:01<2418:06:31,  1.75s/it]
[Work (3/5)] P-Loss: 1443.767 | M-Loss: 1550.134:   0%|                 | 23085/5000000 [10:52:03<2418:06:31,  1.75s/it]
[Work (3/5)] P-Loss: 1443.767 | M-Loss: 1550.134:   0%|                 | 23086/5000000 [10:52:03<2443:12:08,  1.77s/it]
[Work (4/5)] P-Loss: 1412.120 | M-Loss: 1517.855:   0%|                 | 23086/5000000 [10:52:05<2443:12:08,  1.77s/it]
[Work (4/5)] P-Loss: 1412.120 | M-Loss: 1517.855:   0%|                 | 23087/5000000 [10:52:05<2426:48:17,  1.76s/it]
[Work (5/5)] P-Loss: 1473.850 | M-Loss: 1578.914:   0%|                 | 23087/5000000 [10:52:06<2426:48:17,  1.76s/it]
[Work (5/5)] P-Loss: 1473.850 | M-Loss: 1578.914:   0%|                 | 23088/5000000 [10:52:07<2422:00:17,  1.75s/it]
[LGN (1/1)] P-Loss: 162.781 | M-Unroll: 306.506:   0%|                  | 23088/5000000 [10:52:08<2422:00:17,  1.75s/it]
[LGN (1/1)] P-Loss: 162.781 | M-Unroll: 306.506:   0%|                  | 23089/5000000 [10:52:08<2344:10:30,  1.70s/it]
[Work (1/5)] P-Loss: 1427.848 | M-Loss: 1532.737:   0%|                 | 23089/5000000 [10:52:10<2344:10:30,  1.70s/it]
[Work (1/5)] P-Loss: 1427.848 | M-Loss: 1532.737:   0%|                 | 23090/5000000 [10:52:10<2346:12:55,  1.70s/it]
[Work (2/5)] P-Loss: 1387.997 | M-Loss: 1491.700:   0%|                 | 23090/5000000 [10:52:12<2346:12:55,  1.70s/it]
[Work (2/5)] P-Loss: 1387.997 | M-Loss: 1491.700:   0%|                 | 23091/5000000 [10:52:12<2366:15:22,  1.71s/it]
[Work (3/5)] P-Loss: 1398.880 | M-Loss: 1503.818:   0%|                 | 23091/5000000 [10:52:13<2366:15:22,  1.71s/it]
[Work (3/5)] P-Loss: 1398.880 | M-Loss: 1503.818:   0%|                 | 23092/5000000 [10:52:13<2377:55:52,  1.72s/it]
[Work (4/5)] P-Loss: 1469.206 | M-Loss: 1574.710:   0%|                 | 23092/5000000 [10:52:15<2377:55:52,  1.72s/it]
[Work (4/5)] P-Loss: 1469.206 | M-Loss: 1574.710:   0%|                 | 23093/5000000 [10:52:15<2416:25:00,  1.75s/it]
[Work (5/5)] P-Loss: 1466.934 | M-Loss: 1573.962:   0%|                 | 23093/5000000 [10:52:17<2416:25:00,  1.75s/it]
[Work (5/5)] P-Loss: 1466.934 | M-Loss: 1573.962:   0%|                 | 23094/5000000 [10:52:17<2411:01:17,  1.74s/it]
[LGN (1/1)] P-Loss: 147.228 | M-Unroll: 295.897:   0%|                  | 23094/5000000 [10:52:18<2411:01:17,  1.74s/it]
[LGN (1/1)] P-Loss: 147.228 | M-Unroll: 295.897:   0%|                  | 23095/5000000 [10:52:18<2335:09:09,  1.69s/it]
[Work (1/5)] P-Loss: 1436.997 | M-Loss: 1541.403:   0%|                 | 23095/5000000 [10:52:20<2335:09:09,  1.69s/it]
[Work (1/5)] P-Loss: 1436.997 | M-Loss: 1541.403:   0%|                 | 23096/5000000 [10:52:20<2332:12:09,  1.69s/it]
[Work (2/5)] P-Loss: 1426.767 | M-Loss: 1529.858:   0%|                 | 23096/5000000 [10:52:22<2332:12:09,  1.69s/it]
[Work (2/5)] P-Loss: 1426.767 | M-Loss: 1529.858:   0%|                 | 23097/5000000 [10:52:22<2336:04:55,  1.69s/it]
[Work (3/5)] P-Loss: 1436.807 | M-Loss: 1540.922:   0%|                 | 23097/5000000 [10:52:23<2336:04:55,  1.69s/it]
[Work (3/5)] P-Loss: 1436.807 | M-Loss: 1540.922:   0%|                 | 23098/5000000 [10:52:24<2353:27:53,  1.70s/it]
[Work (4/5)] P-Loss: 1454.250 | M-Loss: 1557.790:   0%|                 | 23098/5000000 [10:52:25<2353:27:53,  1.70s/it]
[Work (4/5)] P-Loss: 1454.250 | M-Loss: 1557.790:   0%|                 | 23099/5000000 [10:52:25<2363:18:53,  1.71s/it]
[Work (5/5)] P-Loss: 1376.139 | M-Loss: 1479.542:   0%|                 | 23099/5000000 [10:52:27<2363:18:53,  1.71s/it]
[Work (5/5)] P-Loss: 1376.139 | M-Loss: 1479.542:   0%|                 | 23100/5000000 [10:52:27<2371:28:49,  1.72s/it]
[LGN (1/1)] P-Loss: 150.326 | M-Unroll: 249.591:   0%|                  | 23100/5000000 [10:52:28<2371:28:49,  1.72s/it]
[LGN (1/1)] P-Loss: 150.326 | M-Unroll: 249.591:   0%|                  | 23101/5000000 [10:52:29<2306:12:24,  1.67s/it]
[Work (1/5)] P-Loss: 1426.436 | M-Loss: 1533.040:   0%|                 | 23101/5000000 [10:52:30<2306:12:24,  1.67s/it]
[Work (1/5)] P-Loss: 1426.436 | M-Loss: 1533.040:   0%|                 | 23102/5000000 [10:52:30<2338:43:23,  1.69s/it]
[Work (2/5)] P-Loss: 1414.105 | M-Loss: 1518.162:   0%|                 | 23102/5000000 [10:52:32<2338:43:23,  1.69s/it]
[Work (2/5)] P-Loss: 1414.105 | M-Loss: 1518.162:   0%|                 | 23103/5000000 [10:52:32<2361:45:47,  1.71s/it]
[Work (3/5)] P-Loss: 1470.331 | M-Loss: 1577.505:   0%|                 | 23103/5000000 [10:52:34<2361:45:47,  1.71s/it]
[Work (3/5)] P-Loss: 1470.331 | M-Loss: 1577.505:   0%|                 | 23104/5000000 [10:52:34<2369:50:29,  1.71s/it]
[Work (4/5)] P-Loss: 1411.658 | M-Loss: 1515.006:   0%|                 | 23104/5000000 [10:52:35<2369:50:29,  1.71s/it]
[Work (4/5)] P-Loss: 1411.658 | M-Loss: 1515.006:   0%|                 | 23105/5000000 [10:52:35<2374:55:46,  1.72s/it]
[Work (5/5)] P-Loss: 1446.066 | M-Loss: 1549.238:   0%|                 | 23105/5000000 [10:52:37<2374:55:46,  1.72s/it]
[Work (5/5)] P-Loss: 1446.066 | M-Loss: 1549.238:   0%|                 | 23106/5000000 [10:52:37<2389:28:11,  1.73s/it]
[LGN (1/1)] P-Loss: 146.774 | M-Unroll: 241.959:   0%|                  | 23106/5000000 [10:52:39<2389:28:11,  1.73s/it]
[LGN (1/1)] P-Loss: 146.774 | M-Unroll: 241.959:   0%|                  | 23107/5000000 [10:52:39<2325:16:11,  1.68s/it]
[Work (1/5)] P-Loss: 1390.972 | M-Loss: 1497.772:   0%|                 | 23107/5000000 [10:52:40<2325:16:11,  1.68s/it]
[Work (1/5)] P-Loss: 1390.972 | M-Loss: 1497.772:   0%|                 | 23108/5000000 [10:52:40<2322:41:28,  1.68s/it]
[Work (2/5)] P-Loss: 1396.226 | M-Loss: 1501.036:   0%|                 | 23108/5000000 [10:52:42<2322:41:28,  1.68s/it]
[Work (2/5)] P-Loss: 1396.226 | M-Loss: 1501.036:   0%|                 | 23109/5000000 [10:52:42<2331:52:45,  1.69s/it]
[Work (3/5)] P-Loss: 1405.880 | M-Loss: 1509.248:   0%|                 | 23109/5000000 [10:52:44<2331:52:45,  1.69s/it]
[Work (3/5)] P-Loss: 1405.880 | M-Loss: 1509.248:   0%|                 | 23110/5000000 [10:52:44<2389:57:38,  1.73s/it]
[Work (4/5)] P-Loss: 1421.745 | M-Loss: 1525.308:   0%|                 | 23110/5000000 [10:52:46<2389:57:38,  1.73s/it]
[Work (4/5)] P-Loss: 1421.745 | M-Loss: 1525.308:   0%|                 | 23111/5000000 [10:52:46<2404:46:11,  1.74s/it]
[Work (5/5)] P-Loss: 1394.948 | M-Loss: 1499.362:   0%|                 | 23111/5000000 [10:52:47<2404:46:11,  1.74s/it]
[Work (5/5)] P-Loss: 1394.948 | M-Loss: 1499.362:   0%|                 | 23112/5000000 [10:52:48<2407:49:56,  1.74s/it]
[LGN (1/1)] P-Loss: 147.559 | M-Unroll: 237.497:   0%|                  | 23112/5000000 [10:52:49<2407:49:56,  1.74s/it]
[LGN (1/1)] P-Loss: 147.559 | M-Unroll: 237.497:   0%|                  | 23113/5000000 [10:52:49<2342:30:03,  1.69s/it]
[Work (1/5)] P-Loss: 1445.427 | M-Loss: 1550.011:   0%|                 | 23113/5000000 [10:52:51<2342:30:03,  1.69s/it]
[Work (1/5)] P-Loss: 1445.427 | M-Loss: 1550.011:   0%|                 | 23114/5000000 [10:52:51<2337:09:09,  1.69s/it]
[Work (2/5)] P-Loss: 1360.111 | M-Loss: 1464.136:   0%|                 | 23114/5000000 [10:52:52<2337:09:09,  1.69s/it]
[Work (2/5)] P-Loss: 1360.111 | M-Loss: 1464.136:   0%|                 | 23115/5000000 [10:52:53<2365:38:09,  1.71s/it]
[Work (3/5)] P-Loss: 1386.593 | M-Loss: 1490.618:   0%|                 | 23115/5000000 [10:52:54<2365:38:09,  1.71s/it]
[Work (3/5)] P-Loss: 1386.593 | M-Loss: 1490.618:   0%|                 | 23116/5000000 [10:52:54<2374:29:32,  1.72s/it]
[Work (4/5)] P-Loss: 1494.408 | M-Loss: 1600.653:   0%|                 | 23116/5000000 [10:52:56<2374:29:32,  1.72s/it]
[Work (4/5)] P-Loss: 1494.408 | M-Loss: 1600.653:   0%|                 | 23117/5000000 [10:52:56<2428:57:05,  1.76s/it]
[Work (5/5)] P-Loss: 1437.737 | M-Loss: 1541.817:   0%|                 | 23117/5000000 [10:52:58<2428:57:05,  1.76s/it]
[Work (5/5)] P-Loss: 1437.737 | M-Loss: 1541.817:   0%|                 | 23118/5000000 [10:52:58<2425:39:00,  1.75s/it]
[LGN (1/1)] P-Loss: 148.420 | M-Unroll: 245.947:   0%|                  | 23118/5000000 [10:52:59<2425:39:00,  1.75s/it]
[LGN (1/1)] P-Loss: 148.420 | M-Unroll: 245.947:   0%|                  | 23119/5000000 [10:52:59<2362:15:58,  1.71s/it]
[Work (1/5)] P-Loss: 1473.210 | M-Loss: 1578.269:   0%|                 | 23119/5000000 [10:53:01<2362:15:58,  1.71s/it]
[Work (1/5)] P-Loss: 1473.210 | M-Loss: 1578.269:   0%|                 | 23120/5000000 [10:53:01<2352:50:37,  1.70s/it]
[Work (2/5)] P-Loss: 1384.415 | M-Loss: 1488.045:   0%|                 | 23120/5000000 [10:53:03<2352:50:37,  1.70s/it]
[Work (2/5)] P-Loss: 1384.415 | M-Loss: 1488.045:   0%|                 | 23121/5000000 [10:53:03<2353:20:00,  1.70s/it]
[Work (3/5)] P-Loss: 1447.383 | M-Loss: 1552.961:   0%|                 | 23121/5000000 [10:53:05<2353:20:00,  1.70s/it]
[Work (3/5)] P-Loss: 1447.383 | M-Loss: 1552.961:   0%|                 | 23122/5000000 [10:53:05<2365:46:36,  1.71s/it]
[Work (4/5)] P-Loss: 1453.787 | M-Loss: 1560.348:   0%|                 | 23122/5000000 [10:53:06<2365:46:36,  1.71s/it]
[Work (4/5)] P-Loss: 1453.787 | M-Loss: 1560.348:   0%|                 | 23123/5000000 [10:53:06<2398:13:58,  1.73s/it]
[Work (5/5)] P-Loss: 1422.226 | M-Loss: 1526.635:   0%|                 | 23123/5000000 [10:53:08<2398:13:58,  1.73s/it]
[Work (5/5)] P-Loss: 1422.226 | M-Loss: 1526.635:   0%|                 | 23124/5000000 [10:53:08<2403:27:19,  1.74s/it]
[LGN (1/1)] P-Loss: 153.942 | M-Unroll: 290.587:   0%|                  | 23124/5000000 [10:53:10<2403:27:19,  1.74s/it]
[LGN (1/1)] P-Loss: 153.942 | M-Unroll: 290.587:   0%|                  | 23125/5000000 [10:53:10<2364:01:57,  1.71s/it]
[Work (1/5)] P-Loss: 1355.372 | M-Loss: 1461.646:   0%|                 | 23125/5000000 [10:53:12<2364:01:57,  1.71s/it]
[Work (1/5)] P-Loss: 1355.372 | M-Loss: 1461.646:   0%|                 | 23126/5000000 [10:53:12<2392:18:36,  1.73s/it]
[Work (2/5)] P-Loss: 1387.823 | M-Loss: 1492.536:   0%|                 | 23126/5000000 [10:53:13<2392:18:36,  1.73s/it]
[Work (2/5)] P-Loss: 1387.823 | M-Loss: 1492.536:   0%|                 | 23127/5000000 [10:53:13<2383:31:31,  1.72s/it]
[Work (3/5)] P-Loss: 1432.530 | M-Loss: 1533.965:   0%|                 | 23127/5000000 [10:53:15<2383:31:31,  1.72s/it]
[Work (3/5)] P-Loss: 1432.530 | M-Loss: 1533.965:   0%|                 | 23128/5000000 [10:53:15<2384:25:00,  1.72s/it]
[Work (4/5)] P-Loss: 1383.990 | M-Loss: 1488.516:   0%|                 | 23128/5000000 [10:53:17<2384:25:00,  1.72s/it]
[Work (4/5)] P-Loss: 1383.990 | M-Loss: 1488.516:   0%|                 | 23129/5000000 [10:53:17<2379:06:36,  1.72s/it]
[Work (5/5)] P-Loss: 1519.361 | M-Loss: 1623.985:   0%|                 | 23129/5000000 [10:53:18<2379:06:36,  1.72s/it]
[Work (5/5)] P-Loss: 1519.361 | M-Loss: 1623.985:   0%|                 | 23130/5000000 [10:53:18<2383:03:10,  1.72s/it]
[LGN (1/1)] P-Loss: 148.954 | M-Unroll: 344.910:   0%|                  | 23130/5000000 [10:53:20<2383:03:10,  1.72s/it]
[LGN (1/1)] P-Loss: 148.954 | M-Unroll: 344.910:   0%|                  | 23131/5000000 [10:53:20<2314:11:28,  1.67s/it]
[Work (1/5)] P-Loss: 1369.295 | M-Loss: 1473.823:   0%|                 | 23131/5000000 [10:53:22<2314:11:28,  1.67s/it]
[Work (1/5)] P-Loss: 1369.295 | M-Loss: 1473.823:   0%|                 | 23132/5000000 [10:53:22<2320:02:20,  1.68s/it]
[Work (2/5)] P-Loss: 1395.823 | M-Loss: 1500.917:   0%|                 | 23132/5000000 [10:53:23<2320:02:20,  1.68s/it]
[Work (2/5)] P-Loss: 1395.823 | M-Loss: 1500.917:   0%|                 | 23133/5000000 [10:53:23<2330:03:50,  1.69s/it]
[Work (3/5)] P-Loss: 1393.800 | M-Loss: 1498.812:   0%|                 | 23133/5000000 [10:53:25<2330:03:50,  1.69s/it]
[Work (3/5)] P-Loss: 1393.800 | M-Loss: 1498.812:   0%|                 | 23134/5000000 [10:53:25<2376:55:15,  1.72s/it]
[Work (4/5)] P-Loss: 1520.241 | M-Loss: 1627.209:   0%|                 | 23134/5000000 [10:53:27<2376:55:15,  1.72s/it]
[Work (4/5)] P-Loss: 1520.241 | M-Loss: 1627.209:   0%|                 | 23135/5000000 [10:53:27<2374:26:41,  1.72s/it]
[Work (5/5)] P-Loss: 1408.113 | M-Loss: 1511.510:   0%|                 | 23135/5000000 [10:53:29<2374:26:41,  1.72s/it]
[Work (5/5)] P-Loss: 1408.113 | M-Loss: 1511.510:   0%|                 | 23136/5000000 [10:53:29<2383:13:06,  1.72s/it]
[LGN (1/1)] P-Loss: 143.921 | M-Unroll: 264.618:   0%|                  | 23136/5000000 [10:53:30<2383:13:06,  1.72s/it]
[LGN (1/1)] P-Loss: 143.921 | M-Unroll: 264.618:   0%|                  | 23137/5000000 [10:53:30<2305:52:50,  1.67s/it]
[Work (1/5)] P-Loss: 1412.884 | M-Loss: 1517.884:   0%|                 | 23137/5000000 [10:53:32<2305:52:50,  1.67s/it]
[Work (1/5)] P-Loss: 1412.884 | M-Loss: 1517.884:   0%|                 | 23138/5000000 [10:53:32<2323:14:25,  1.68s/it]
[Work (2/5)] P-Loss: 1459.660 | M-Loss: 1565.042:   0%|                 | 23138/5000000 [10:53:34<2323:14:25,  1.68s/it]
[Work (2/5)] P-Loss: 1459.660 | M-Loss: 1565.042:   0%|                 | 23139/5000000 [10:53:34<2334:08:21,  1.69s/it]
[Work (3/5)] P-Loss: 1450.373 | M-Loss: 1553.152:   0%|                 | 23139/5000000 [10:53:35<2334:08:21,  1.69s/it]
[Work (3/5)] P-Loss: 1450.373 | M-Loss: 1553.152:   0%|                 | 23140/5000000 [10:53:35<2349:40:33,  1.70s/it]
[Work (4/5)] P-Loss: 1434.551 | M-Loss: 1540.521:   0%|                 | 23140/5000000 [10:53:37<2349:40:33,  1.70s/it]
[Work (4/5)] P-Loss: 1434.551 | M-Loss: 1540.521:   0%|                 | 23141/5000000 [10:53:37<2396:56:16,  1.73s/it]
[Work (5/5)] P-Loss: 1426.025 | M-Loss: 1530.645:   0%|                 | 23141/5000000 [10:53:39<2396:56:16,  1.73s/it]
[Work (5/5)] P-Loss: 1426.025 | M-Loss: 1530.645:   0%|                 | 23142/5000000 [10:53:39<2429:08:24,  1.76s/it]
[LGN (1/1)] P-Loss: 168.525 | M-Unroll: 235.973:   0%|                  | 23142/5000000 [10:53:40<2429:08:24,  1.76s/it]
[LGN (1/1)] P-Loss: 168.525 | M-Unroll: 235.973:   0%|                  | 23143/5000000 [10:53:40<2348:29:10,  1.70s/it]
[Work (1/5)] P-Loss: 1407.418 | M-Loss: 1511.945:   0%|                 | 23143/5000000 [10:53:42<2348:29:10,  1.70s/it]
[Work (1/5)] P-Loss: 1407.418 | M-Loss: 1511.945:   0%|                 | 23144/5000000 [10:53:42<2345:08:29,  1.70s/it]
[Work (2/5)] P-Loss: 1472.837 | M-Loss: 1579.109:   0%|                 | 23144/5000000 [10:53:44<2345:08:29,  1.70s/it]
[Work (2/5)] P-Loss: 1472.837 | M-Loss: 1579.109:   0%|                 | 23145/5000000 [10:53:44<2344:45:35,  1.70s/it]
[Work (3/5)] P-Loss: 1459.390 | M-Loss: 1564.905:   0%|                 | 23145/5000000 [10:53:46<2344:45:35,  1.70s/it]
[Work (3/5)] P-Loss: 1459.390 | M-Loss: 1564.905:   0%|                 | 23146/5000000 [10:53:46<2352:13:48,  1.70s/it]
[Work (4/5)] P-Loss: 1433.839 | M-Loss: 1537.055:   0%|                 | 23146/5000000 [10:53:47<2352:13:48,  1.70s/it]
[Work (4/5)] P-Loss: 1433.839 | M-Loss: 1537.055:   0%|                 | 23147/5000000 [10:53:47<2360:27:26,  1.71s/it]
[Work (5/5)] P-Loss: 1348.741 | M-Loss: 1455.081:   0%|                 | 23147/5000000 [10:53:49<2360:27:26,  1.71s/it]
[Work (5/5)] P-Loss: 1348.741 | M-Loss: 1455.081:   0%|                 | 23148/5000000 [10:53:49<2373:41:25,  1.72s/it]
[LGN (1/1)] P-Loss: 142.219 | M-Unroll: 261.527:   0%|                  | 23148/5000000 [10:53:51<2373:41:25,  1.72s/it]
[LGN (1/1)] P-Loss: 142.219 | M-Unroll: 261.527:   0%|                  | 23149/5000000 [10:53:51<2303:40:20,  1.67s/it]
[Work (1/5)] P-Loss: 1454.759 | M-Loss: 1559.130:   0%|                 | 23149/5000000 [10:53:52<2303:40:20,  1.67s/it]
[Work (1/5)] P-Loss: 1454.759 | M-Loss: 1559.130:   0%|                 | 23150/5000000 [10:53:52<2346:04:58,  1.70s/it]
[Work (2/5)] P-Loss: 1412.613 | M-Loss: 1517.358:   0%|                 | 23150/5000000 [10:53:54<2346:04:58,  1.70s/it]
[Work (2/5)] P-Loss: 1412.613 | M-Loss: 1517.358:   0%|                 | 23151/5000000 [10:53:54<2352:17:21,  1.70s/it]
[Work (3/5)] P-Loss: 1382.568 | M-Loss: 1487.155:   0%|                 | 23151/5000000 [10:53:56<2352:17:21,  1.70s/it]
[Work (3/5)] P-Loss: 1382.568 | M-Loss: 1487.155:   0%|                 | 23152/5000000 [10:53:56<2356:39:25,  1.70s/it]
[Work (4/5)] P-Loss: 1411.560 | M-Loss: 1516.705:   0%|                 | 23152/5000000 [10:53:57<2356:39:25,  1.70s/it]
[Work (4/5)] P-Loss: 1411.560 | M-Loss: 1516.705:   0%|                 | 23153/5000000 [10:53:58<2367:48:40,  1.71s/it]
[Work (5/5)] P-Loss: 1417.481 | M-Loss: 1520.885:   0%|                 | 23153/5000000 [10:53:59<2367:48:40,  1.71s/it]
[Work (5/5)] P-Loss: 1417.481 | M-Loss: 1520.885:   0%|                 | 23154/5000000 [10:53:59<2373:40:12,  1.72s/it]
[LGN (1/1)] P-Loss: 156.930 | M-Unroll: 279.820:   0%|                  | 23154/5000000 [10:54:01<2373:40:12,  1.72s/it]
[LGN (1/1)] P-Loss: 156.930 | M-Unroll: 279.820:   0%|                  | 23155/5000000 [10:54:01<2308:36:40,  1.67s/it]
[Work (1/5)] P-Loss: 1440.236 | M-Loss: 1545.254:   0%|                 | 23155/5000000 [10:54:02<2308:36:40,  1.67s/it]
[Work (1/5)] P-Loss: 1440.236 | M-Loss: 1545.254:   0%|                 | 23156/5000000 [10:54:02<2314:21:30,  1.67s/it]
[Work (2/5)] P-Loss: 1353.806 | M-Loss: 1458.452:   0%|                 | 23156/5000000 [10:54:04<2314:21:30,  1.67s/it]
[Work (2/5)] P-Loss: 1353.806 | M-Loss: 1458.452:   0%|                 | 23157/5000000 [10:54:04<2323:37:47,  1.68s/it]
[Work (3/5)] P-Loss: 1460.180 | M-Loss: 1565.010:   0%|                 | 23157/5000000 [10:54:06<2323:37:47,  1.68s/it]
[Work (3/5)] P-Loss: 1460.180 | M-Loss: 1565.010:   0%|                 | 23158/5000000 [10:54:06<2343:58:54,  1.70s/it]
[Work (4/5)] P-Loss: 1446.834 | M-Loss: 1551.667:   0%|                 | 23158/5000000 [10:54:08<2343:58:54,  1.70s/it]
[Work (4/5)] P-Loss: 1446.834 | M-Loss: 1551.667:   0%|                 | 23159/5000000 [10:54:08<2382:34:01,  1.72s/it]
[Work (5/5)] P-Loss: 1410.827 | M-Loss: 1515.302:   0%|                 | 23159/5000000 [10:54:09<2382:34:01,  1.72s/it]
[Work (5/5)] P-Loss: 1410.827 | M-Loss: 1515.302:   0%|                 | 23160/5000000 [10:54:09<2403:07:25,  1.74s/it]
[LGN (1/1)] P-Loss: 162.236 | M-Unroll: 249.210:   0%|                  | 23160/5000000 [10:54:11<2403:07:25,  1.74s/it]
[LGN (1/1)] P-Loss: 162.236 | M-Unroll: 249.210:   0%|                  | 23161/5000000 [10:54:11<2354:18:28,  1.70s/it]
[Work (1/5)] P-Loss: 1422.575 | M-Loss: 1528.893:   0%|                 | 23161/5000000 [10:54:13<2354:18:28,  1.70s/it]
[Work (1/5)] P-Loss: 1422.575 | M-Loss: 1528.893:   0%|                 | 23162/5000000 [10:54:13<2381:21:01,  1.72s/it]
[Work (2/5)] P-Loss: 1386.617 | M-Loss: 1490.610:   0%|                 | 23162/5000000 [10:54:15<2381:21:01,  1.72s/it]
[Work (2/5)] P-Loss: 1386.617 | M-Loss: 1490.610:   0%|                 | 23163/5000000 [10:54:15<2405:51:28,  1.74s/it]
[Work (3/5)] P-Loss: 1412.106 | M-Loss: 1517.849:   0%|                 | 23163/5000000 [10:54:16<2405:51:28,  1.74s/it]
[Work (3/5)] P-Loss: 1412.106 | M-Loss: 1517.849:   0%|                 | 23164/5000000 [10:54:16<2396:51:32,  1.73s/it]
[Work (4/5)] P-Loss: 1489.448 | M-Loss: 1594.985:   0%|                 | 23164/5000000 [10:54:18<2396:51:32,  1.73s/it]
[Work (4/5)] P-Loss: 1489.448 | M-Loss: 1594.985:   0%|                 | 23165/5000000 [10:54:18<2395:22:01,  1.73s/it]
[Work (5/5)] P-Loss: 1428.843 | M-Loss: 1534.408:   0%|                 | 23165/5000000 [10:54:20<2395:22:01,  1.73s/it]
[Work (5/5)] P-Loss: 1428.843 | M-Loss: 1534.408:   0%|                 | 23166/5000000 [10:54:20<2428:14:30,  1.76s/it]
[LGN (1/1)] P-Loss: 154.573 | M-Unroll: 262.249:   0%|                  | 23166/5000000 [10:54:21<2428:14:30,  1.76s/it]
[LGN (1/1)] P-Loss: 154.573 | M-Unroll: 262.249:   0%|                  | 23167/5000000 [10:54:21<2346:20:18,  1.70s/it]
[Work (1/5)] P-Loss: 1353.883 | M-Loss: 1458.964:   0%|                 | 23167/5000000 [10:54:23<2346:20:18,  1.70s/it]
[Work (1/5)] P-Loss: 1353.883 | M-Loss: 1458.964:   0%|                 | 23168/5000000 [10:54:23<2342:17:59,  1.69s/it]
[Work (2/5)] P-Loss: 1398.478 | M-Loss: 1505.823:   0%|                 | 23168/5000000 [10:54:25<2342:17:59,  1.69s/it]
[Work (2/5)] P-Loss: 1398.478 | M-Loss: 1505.823:   0%|                 | 23169/5000000 [10:54:25<2345:13:49,  1.70s/it]
[Work (3/5)] P-Loss: 1403.942 | M-Loss: 1507.903:   0%|                 | 23169/5000000 [10:54:27<2345:13:49,  1.70s/it]
[Work (3/5)] P-Loss: 1403.942 | M-Loss: 1507.903:   0%|                 | 23170/5000000 [10:54:27<2351:25:39,  1.70s/it]
[Work (4/5)] P-Loss: 1473.592 | M-Loss: 1579.236:   0%|                 | 23170/5000000 [10:54:28<2351:25:39,  1.70s/it]
