nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_08-58-26
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[LGN (1/1)] P-Loss: 12.967 | M-Unroll: 128.375:   0%|                       | 2011/5000000 [57:20<2339:18:23,  1.68s/it]
[Work (1/5)] P-Loss: 16.086 | M-Loss: 101.712:   0%|                        | 2011/5000000 [57:22<2339:18:23,  1.68s/it]
[Work (1/5)] P-Loss: 16.086 | M-Loss: 101.712:   0%|                        | 2012/5000000 [57:22<2342:15:51,  1.69s/it]
[Work (2/5)] P-Loss: 6.291 | M-Loss: 91.327:   0%|                          | 2012/5000000 [57:24<2342:15:51,  1.69s/it]
[Work (2/5)] P-Loss: 6.291 | M-Loss: 91.327:   0%|                          | 2013/5000000 [57:24<2356:28:09,  1.70s/it]
[Work (3/5)] P-Loss: 6.214 | M-Loss: 90.190:   0%|                          | 2013/5000000 [57:25<2356:28:09,  1.70s/it]
[Work (3/5)] P-Loss: 6.214 | M-Loss: 90.190:   0%|                          | 2014/5000000 [57:25<2369:27:39,  1.71s/it]
[Work (4/5)] P-Loss: 6.785 | M-Loss: 91.357:   0%|                          | 2014/5000000 [57:27<2369:27:39,  1.71s/it]
[Work (4/5)] P-Loss: 6.785 | M-Loss: 91.357:   0%|                          | 2015/5000000 [57:27<2381:09:47,  1.72s/it]
[Work (5/5)] P-Loss: 6.276 | M-Loss: 91.212:   0%|                          | 2015/5000000 [57:29<2381:09:47,  1.72s/it]
[Work (5/5)] P-Loss: 6.276 | M-Loss: 91.212:   0%|                          | 2016/5000000 [57:29<2402:04:21,  1.73s/it]
[LGN (1/1)] P-Loss: 13.700 | M-Unroll: 149.435:   0%|                       | 2016/5000000 [57:30<2402:04:21,  1.73s/it]
[LGN (1/1)] P-Loss: 13.700 | M-Unroll: 149.435:   0%|                       | 2017/5000000 [57:30<2332:52:27,  1.68s/it]
[Work (1/5)] P-Loss: 6.701 | M-Loss: 92.445:   0%|                          | 2017/5000000 [57:32<2332:52:27,  1.68s/it]
[Work (1/5)] P-Loss: 6.701 | M-Loss: 92.445:   0%|                          | 2018/5000000 [57:32<2361:27:07,  1.70s/it]
[Work (2/5)] P-Loss: 8.410 | M-Loss: 95.439:   0%|                          | 2018/5000000 [57:34<2361:27:07,  1.70s/it]
[Work (2/5)] P-Loss: 8.410 | M-Loss: 95.439:   0%|                          | 2019/5000000 [57:34<2369:05:59,  1.71s/it]
[Work (3/5)] P-Loss: 8.458 | M-Loss: 95.874:   0%|                          | 2019/5000000 [57:36<2369:05:59,  1.71s/it]
[Work (3/5)] P-Loss: 8.458 | M-Loss: 95.874:   0%|                          | 2020/5000000 [57:36<2380:10:07,  1.71s/it]
[Work (4/5)] P-Loss: 19.472 | M-Loss: 109.762:   0%|                        | 2020/5000000 [57:37<2380:10:07,  1.71s/it]
[Work (4/5)] P-Loss: 19.472 | M-Loss: 109.762:   0%|                        | 2021/5000000 [57:37<2388:22:57,  1.72s/it]
[Work (5/5)] P-Loss: 30.887 | M-Loss: 122.412:   0%|                        | 2021/5000000 [57:39<2388:22:57,  1.72s/it]
[Work (5/5)] P-Loss: 30.887 | M-Loss: 122.412:   0%|                        | 2022/5000000 [57:39<2399:33:37,  1.73s/it]
[LGN (1/1)] P-Loss: 24.921 | M-Unroll: 99.629:   0%|                        | 2022/5000000 [57:41<2399:33:37,  1.73s/it]
[LGN (1/1)] P-Loss: 24.921 | M-Unroll: 99.629:   0%|                        | 2023/5000000 [57:41<2320:38:48,  1.67s/it]
[Work (1/5)] P-Loss: 35.871 | M-Loss: 127.210:   0%|                        | 2023/5000000 [57:42<2320:38:48,  1.67s/it]
[Work (1/5)] P-Loss: 35.871 | M-Loss: 127.210:   0%|                        | 2024/5000000 [57:42<2327:03:44,  1.68s/it]
[Work (2/5)] P-Loss: 29.126 | M-Loss: 121.272:   0%|                        | 2024/5000000 [57:44<2327:03:44,  1.68s/it]
[Work (2/5)] P-Loss: 29.126 | M-Loss: 121.272:   0%|                        | 2025/5000000 [57:44<2348:21:42,  1.69s/it]
[Work (3/5)] P-Loss: 19.444 | M-Loss: 110.009:   0%|                        | 2025/5000000 [57:46<2348:21:42,  1.69s/it]
[Work (3/5)] P-Loss: 19.444 | M-Loss: 110.009:   0%|                        | 2026/5000000 [57:46<2393:22:17,  1.72s/it]
[Work (4/5)] P-Loss: 12.589 | M-Loss: 100.580:   0%|                        | 2026/5000000 [57:47<2393:22:17,  1.72s/it]
[Work (4/5)] P-Loss: 12.589 | M-Loss: 100.580:   0%|                        | 2027/5000000 [57:48<2396:35:38,  1.73s/it]
[Work (5/5)] P-Loss: 8.480 | M-Loss: 95.374:   0%|                          | 2027/5000000 [57:49<2396:35:38,  1.73s/it]
[Work (5/5)] P-Loss: 8.480 | M-Loss: 95.374:   0%|                          | 2028/5000000 [57:49<2406:35:00,  1.73s/it]
[LGN (1/1)] P-Loss: 12.803 | M-Unroll: 98.444:   0%|                        | 2028/5000000 [57:51<2406:35:00,  1.73s/it]
[LGN (1/1)] P-Loss: 12.803 | M-Unroll: 98.444:   0%|                        | 2029/5000000 [57:51<2328:41:50,  1.68s/it]
[Work (1/5)] P-Loss: 7.763 | M-Loss: 94.617:   0%|                          | 2029/5000000 [57:53<2328:41:50,  1.68s/it]
[Work (1/5)] P-Loss: 7.763 | M-Loss: 94.617:   0%|                          | 2030/5000000 [57:53<2333:23:30,  1.68s/it]
[Work (2/5)] P-Loss: 6.435 | M-Loss: 91.587:   0%|                          | 2030/5000000 [57:54<2333:23:30,  1.68s/it]
[Work (2/5)] P-Loss: 6.435 | M-Loss: 91.587:   0%|                          | 2031/5000000 [57:54<2349:12:58,  1.69s/it]
[Work (3/5)] P-Loss: 6.028 | M-Loss: 90.874:   0%|                          | 2031/5000000 [57:56<2349:12:58,  1.69s/it]
[Work (3/5)] P-Loss: 6.028 | M-Loss: 90.874:   0%|                          | 2032/5000000 [57:56<2367:06:43,  1.71s/it]
[Work (4/5)] P-Loss: 6.019 | M-Loss: 91.800:   0%|                          | 2032/5000000 [57:58<2367:06:43,  1.71s/it]
[Work (4/5)] P-Loss: 6.019 | M-Loss: 91.800:   0%|                          | 2033/5000000 [57:58<2378:51:20,  1.71s/it]
[Work (5/5)] P-Loss: 5.550 | M-Loss: 89.210:   0%|                          | 2033/5000000 [57:59<2378:51:20,  1.71s/it]
[Work (5/5)] P-Loss: 5.550 | M-Loss: 89.210:   0%|                          | 2034/5000000 [58:00<2418:36:44,  1.74s/it]
[LGN (1/1)] P-Loss: 11.637 | M-Unroll: 102.300:   0%|                       | 2034/5000000 [58:01<2418:36:44,  1.74s/it]
[LGN (1/1)] P-Loss: 11.637 | M-Unroll: 102.300:   0%|                       | 2035/5000000 [58:01<2333:33:34,  1.68s/it]
[Work (1/5)] P-Loss: 6.371 | M-Loss: 91.776:   0%|                          | 2035/5000000 [58:03<2333:33:34,  1.68s/it]
[Work (1/5)] P-Loss: 6.371 | M-Loss: 91.776:   0%|                          | 2036/5000000 [58:03<2339:14:01,  1.68s/it]
[Work (2/5)] P-Loss: 6.703 | M-Loss: 92.101:   0%|                          | 2036/5000000 [58:04<2339:14:01,  1.68s/it]
[Work (2/5)] P-Loss: 6.703 | M-Loss: 92.101:   0%|                          | 2037/5000000 [58:04<2352:13:11,  1.69s/it]
[Work (3/5)] P-Loss: 6.314 | M-Loss: 92.135:   0%|                          | 2037/5000000 [58:06<2352:13:11,  1.69s/it]
[Work (3/5)] P-Loss: 6.314 | M-Loss: 92.135:   0%|                          | 2038/5000000 [58:06<2368:43:20,  1.71s/it]
[Work (4/5)] P-Loss: 8.223 | M-Loss: 95.055:   0%|                          | 2038/5000000 [58:08<2368:43:20,  1.71s/it]
[Work (4/5)] P-Loss: 8.223 | M-Loss: 95.055:   0%|                          | 2039/5000000 [58:08<2379:25:04,  1.71s/it]
[Work (5/5)] P-Loss: 6.853 | M-Loss: 93.375:   0%|                          | 2039/5000000 [58:10<2379:25:04,  1.71s/it]
[Work (5/5)] P-Loss: 6.853 | M-Loss: 93.375:   0%|                          | 2040/5000000 [58:10<2394:37:59,  1.72s/it]
[LGN (1/1)] P-Loss: 10.379 | M-Unroll: 99.580:   0%|                        | 2040/5000000 [58:11<2394:37:59,  1.72s/it]
[LGN (1/1)] P-Loss: 10.379 | M-Unroll: 99.580:   0%|                        | 2041/5000000 [58:11<2316:16:45,  1.67s/it]
[Work (1/5)] P-Loss: 8.020 | M-Loss: 93.594:   0%|                          | 2041/5000000 [58:13<2316:16:45,  1.67s/it]
[Work (1/5)] P-Loss: 8.020 | M-Loss: 93.594:   0%|                          | 2042/5000000 [58:13<2357:40:03,  1.70s/it]
[Work (2/5)] P-Loss: 5.432 | M-Loss: 90.461:   0%|                          | 2042/5000000 [58:15<2357:40:03,  1.70s/it]
[Work (2/5)] P-Loss: 5.432 | M-Loss: 90.461:   0%|                          | 2043/5000000 [58:15<2367:28:13,  1.71s/it]
[Work (3/5)] P-Loss: 5.154 | M-Loss: 89.387:   0%|                          | 2043/5000000 [58:16<2367:28:13,  1.71s/it]
[Work (3/5)] P-Loss: 5.154 | M-Loss: 89.387:   0%|                          | 2044/5000000 [58:16<2380:31:46,  1.71s/it]
[Work (4/5)] P-Loss: 5.673 | M-Loss: 90.639:   0%|                          | 2044/5000000 [58:18<2380:31:46,  1.71s/it]
[Work (4/5)] P-Loss: 5.673 | M-Loss: 90.639:   0%|                          | 2045/5000000 [58:18<2390:37:08,  1.72s/it]
[Work (5/5)] P-Loss: 5.949 | M-Loss: 91.679:   0%|                          | 2045/5000000 [58:20<2390:37:08,  1.72s/it]
[Work (5/5)] P-Loss: 5.949 | M-Loss: 91.679:   0%|                          | 2046/5000000 [58:20<2402:08:40,  1.73s/it]
[LGN (1/1)] P-Loss: 8.919 | M-Unroll: 184.747:   0%|                        | 2046/5000000 [58:21<2402:08:40,  1.73s/it]
[LGN (1/1)] P-Loss: 8.919 | M-Unroll: 184.747:   0%|                        | 2047/5000000 [58:21<2326:42:19,  1.68s/it]
[Work (1/5)] P-Loss: 5.939 | M-Loss: 91.367:   0%|                          | 2047/5000000 [58:23<2326:42:19,  1.68s/it]
[Work (1/5)] P-Loss: 5.939 | M-Loss: 91.367:   0%|                          | 2048/5000000 [58:23<2333:53:53,  1.68s/it]
[Work (2/5)] P-Loss: 6.141 | M-Loss: 93.257:   0%|                          | 2048/5000000 [58:25<2333:53:53,  1.68s/it]
[Work (2/5)] P-Loss: 6.141 | M-Loss: 93.257:   0%|                          | 2049/5000000 [58:25<2350:02:41,  1.69s/it]
[Work (3/5)] P-Loss: 7.272 | M-Loss: 95.013:   0%|                          | 2049/5000000 [58:27<2350:02:41,  1.69s/it]
[Work (3/5)] P-Loss: 7.272 | M-Loss: 95.013:   0%|                          | 2050/5000000 [58:27<2395:40:08,  1.73s/it]
[Work (4/5)] P-Loss: 9.928 | M-Loss: 99.970:   0%|                          | 2050/5000000 [58:28<2395:40:08,  1.73s/it]
[Work (4/5)] P-Loss: 9.928 | M-Loss: 99.970:   0%|                          | 2051/5000000 [58:28<2402:16:39,  1.73s/it]
[Work (5/5)] P-Loss: 17.199 | M-Loss: 106.390:   0%|                        | 2051/5000000 [58:30<2402:16:39,  1.73s/it]
[Work (5/5)] P-Loss: 17.199 | M-Loss: 106.390:   0%|                        | 2052/5000000 [58:30<2405:49:17,  1.73s/it]
[LGN (1/1)] P-Loss: 18.106 | M-Unroll: 149.581:   0%|                       | 2052/5000000 [58:32<2405:49:17,  1.73s/it]
[LGN (1/1)] P-Loss: 18.106 | M-Unroll: 149.581:   0%|                       | 2053/5000000 [58:32<2326:35:44,  1.68s/it]
[Work (1/5)] P-Loss: 16.884 | M-Loss: 109.191:   0%|                        | 2053/5000000 [58:33<2326:35:44,  1.68s/it]
[Work (1/5)] P-Loss: 16.884 | M-Loss: 109.191:   0%|                        | 2054/5000000 [58:33<2330:35:10,  1.68s/it]
[Work (2/5)] P-Loss: 17.711 | M-Loss: 109.078:   0%|                        | 2054/5000000 [58:35<2330:35:10,  1.68s/it]
[Work (2/5)] P-Loss: 17.711 | M-Loss: 109.078:   0%|                        | 2055/5000000 [58:35<2346:37:58,  1.69s/it]
[Work (3/5)] P-Loss: 14.946 | M-Loss: 104.458:   0%|                        | 2055/5000000 [58:37<2346:37:58,  1.69s/it]
[Work (3/5)] P-Loss: 14.946 | M-Loss: 104.458:   0%|                        | 2056/5000000 [58:37<2365:44:22,  1.70s/it]
[Work (4/5)] P-Loss: 9.356 | M-Loss: 98.523:   0%|                          | 2056/5000000 [58:39<2365:44:22,  1.70s/it]
[Work (4/5)] P-Loss: 9.356 | M-Loss: 98.523:   0%|                          | 2057/5000000 [58:39<2375:38:48,  1.71s/it]
[Work (5/5)] P-Loss: 9.442 | M-Loss: 96.258:   0%|                          | 2057/5000000 [58:40<2375:38:48,  1.71s/it]
[Work (5/5)] P-Loss: 9.442 | M-Loss: 96.258:   0%|                          | 2058/5000000 [58:40<2415:16:46,  1.74s/it]
[LGN (1/1)] P-Loss: 9.822 | M-Unroll: 135.645:   0%|                        | 2058/5000000 [58:42<2415:16:46,  1.74s/it]
[LGN (1/1)] P-Loss: 9.822 | M-Unroll: 135.645:   0%|                        | 2059/5000000 [58:42<2331:57:33,  1.68s/it]
[Work (1/5)] P-Loss: 7.961 | M-Loss: 94.421:   0%|                          | 2059/5000000 [58:44<2331:57:33,  1.68s/it]
[Work (1/5)] P-Loss: 7.961 | M-Loss: 94.421:   0%|                          | 2060/5000000 [58:44<2335:03:32,  1.68s/it]
[Work (2/5)] P-Loss: 7.459 | M-Loss: 93.063:   0%|                          | 2060/5000000 [58:45<2335:03:32,  1.68s/it]
[Work (2/5)] P-Loss: 7.459 | M-Loss: 93.063:   0%|                          | 2061/5000000 [58:45<2350:53:04,  1.69s/it]
[Work (3/5)] P-Loss: 5.759 | M-Loss: 90.787:   0%|                          | 2061/5000000 [58:47<2350:53:04,  1.69s/it]
[Work (3/5)] P-Loss: 5.759 | M-Loss: 90.787:   0%|                          | 2062/5000000 [58:47<2367:32:41,  1.71s/it]
[Work (4/5)] P-Loss: 5.084 | M-Loss: 89.378:   0%|                          | 2062/5000000 [58:49<2367:32:41,  1.71s/it]
[Work (4/5)] P-Loss: 5.084 | M-Loss: 89.378:   0%|                          | 2063/5000000 [58:49<2379:07:23,  1.71s/it]
[Work (5/5)] P-Loss: 6.147 | M-Loss: 90.848:   0%|                          | 2063/5000000 [58:51<2379:07:23,  1.71s/it]
[Work (5/5)] P-Loss: 6.147 | M-Loss: 90.848:   0%|                          | 2064/5000000 [58:51<2392:36:33,  1.72s/it]
[LGN (1/1)] P-Loss: 9.278 | M-Unroll: 159.666:   0%|                        | 2064/5000000 [58:52<2392:36:33,  1.72s/it]
[LGN (1/1)] P-Loss: 9.278 | M-Unroll: 159.666:   0%|                        | 2065/5000000 [58:52<2323:10:21,  1.67s/it]
[Work (1/5)] P-Loss: 5.431 | M-Loss: 89.775:   0%|                          | 2065/5000000 [58:54<2323:10:21,  1.67s/it]
[Work (1/5)] P-Loss: 5.431 | M-Loss: 89.775:   0%|                          | 2066/5000000 [58:54<2357:50:42,  1.70s/it]
[Work (2/5)] P-Loss: 6.033 | M-Loss: 90.108:   0%|                          | 2066/5000000 [58:56<2357:50:42,  1.70s/it]
[Work (2/5)] P-Loss: 6.033 | M-Loss: 90.108:   0%|                          | 2067/5000000 [58:56<2365:47:38,  1.70s/it]
[Work (3/5)] P-Loss: 7.776 | M-Loss: 92.584:   0%|                          | 2067/5000000 [58:57<2365:47:38,  1.70s/it]
[Work (3/5)] P-Loss: 7.776 | M-Loss: 92.584:   0%|                          | 2068/5000000 [58:57<2378:47:07,  1.71s/it]
[Work (4/5)] P-Loss: 9.760 | M-Loss: 95.775:   0%|                          | 2068/5000000 [58:59<2378:47:07,  1.71s/it]
[Work (4/5)] P-Loss: 9.760 | M-Loss: 95.775:   0%|                          | 2069/5000000 [58:59<2384:13:27,  1.72s/it]
[Work (5/5)] P-Loss: 8.214 | M-Loss: 94.727:   0%|                          | 2069/5000000 [59:01<2384:13:27,  1.72s/it]
[Work (5/5)] P-Loss: 8.214 | M-Loss: 94.727:   0%|                          | 2070/5000000 [59:01<2398:56:19,  1.73s/it]
[LGN (1/1)] P-Loss: 17.717 | M-Unroll: 95.134:   0%|                        | 2070/5000000 [59:02<2398:56:19,  1.73s/it]
[LGN (1/1)] P-Loss: 17.717 | M-Unroll: 95.134:   0%|                        | 2071/5000000 [59:02<2321:43:54,  1.67s/it]
[Work (1/5)] P-Loss: 9.182 | M-Loss: 95.186:   0%|                          | 2071/5000000 [59:04<2321:43:54,  1.67s/it]
[Work (1/5)] P-Loss: 9.182 | M-Loss: 95.186:   0%|                          | 2072/5000000 [59:04<2330:26:09,  1.68s/it]
[Work (2/5)] P-Loss: 7.448 | M-Loss: 93.204:   0%|                          | 2072/5000000 [59:06<2330:26:09,  1.68s/it]
[Work (2/5)] P-Loss: 7.448 | M-Loss: 93.204:   0%|                          | 2073/5000000 [59:06<2372:55:58,  1.71s/it]
[Work (3/5)] P-Loss: 6.483 | M-Loss: 91.872:   0%|                          | 2073/5000000 [59:08<2372:55:58,  1.71s/it]
[Work (3/5)] P-Loss: 6.483 | M-Loss: 91.872:   0%|                          | 2074/5000000 [59:08<2383:23:22,  1.72s/it]
[Work (4/5)] P-Loss: 7.054 | M-Loss: 93.099:   0%|                          | 2074/5000000 [59:09<2383:23:22,  1.72s/it]
[Work (4/5)] P-Loss: 7.054 | M-Loss: 93.099:   0%|                          | 2075/5000000 [59:09<2393:00:15,  1.72s/it]
[Work (5/5)] P-Loss: 5.847 | M-Loss: 90.902:   0%|                          | 2075/5000000 [59:11<2393:00:15,  1.72s/it]
[Work (5/5)] P-Loss: 5.847 | M-Loss: 90.902:   0%|                          | 2076/5000000 [59:11<2406:45:48,  1.73s/it]
[LGN (1/1)] P-Loss: 9.129 | M-Unroll: 150.040:   0%|                        | 2076/5000000 [59:13<2406:45:48,  1.73s/it]
[LGN (1/1)] P-Loss: 9.129 | M-Unroll: 150.040:   0%|                        | 2077/5000000 [59:13<2325:02:16,  1.67s/it]
[Work (1/5)] P-Loss: 6.571 | M-Loss: 92.750:   0%|                          | 2077/5000000 [59:14<2325:02:16,  1.67s/it]
[Work (1/5)] P-Loss: 6.571 | M-Loss: 92.750:   0%|                          | 2078/5000000 [59:14<2334:43:26,  1.68s/it]
[Work (2/5)] P-Loss: 5.642 | M-Loss: 91.532:   0%|                          | 2078/5000000 [59:16<2334:43:26,  1.68s/it]
[Work (2/5)] P-Loss: 5.642 | M-Loss: 91.532:   0%|                          | 2079/5000000 [59:16<2349:54:55,  1.69s/it]
[Work (3/5)] P-Loss: 7.195 | M-Loss: 95.043:   0%|                          | 2079/5000000 [59:18<2349:54:55,  1.69s/it]
[Work (3/5)] P-Loss: 7.195 | M-Loss: 95.043:   0%|                          | 2080/5000000 [59:18<2367:44:43,  1.71s/it]
[Work (4/5)] P-Loss: 8.425 | M-Loss: 97.823:   0%|                          | 2080/5000000 [59:19<2367:44:43,  1.71s/it]
[Work (4/5)] P-Loss: 8.425 | M-Loss: 97.823:   0%|                          | 2081/5000000 [59:20<2404:48:28,  1.73s/it]
[Work (5/5)] P-Loss: 9.723 | M-Loss: 100.618:   0%|                         | 2081/5000000 [59:21<2404:48:28,  1.73s/it]
[Work (5/5)] P-Loss: 9.723 | M-Loss: 100.618:   0%|                         | 2082/5000000 [59:21<2407:37:13,  1.73s/it]
[LGN (1/1)] P-Loss: 12.776 | M-Unroll: 117.226:   0%|                       | 2082/5000000 [59:23<2407:37:13,  1.73s/it]
[LGN (1/1)] P-Loss: 12.776 | M-Unroll: 117.226:   0%|                       | 2083/5000000 [59:23<2328:13:04,  1.68s/it]
[Work (1/5)] P-Loss: 8.923 | M-Loss: 97.979:   0%|                          | 2083/5000000 [59:25<2328:13:04,  1.68s/it]
[Work (1/5)] P-Loss: 8.923 | M-Loss: 97.979:   0%|                          | 2084/5000000 [59:25<2335:06:57,  1.68s/it]
[Work (2/5)] P-Loss: 8.554 | M-Loss: 96.098:   0%|                          | 2084/5000000 [59:26<2335:06:57,  1.68s/it]
[Work (2/5)] P-Loss: 8.554 | M-Loss: 96.098:   0%|                          | 2085/5000000 [59:26<2352:27:40,  1.69s/it]
[Work (3/5)] P-Loss: 8.726 | M-Loss: 95.253:   0%|                          | 2085/5000000 [59:28<2352:27:40,  1.69s/it]
[Work (3/5)] P-Loss: 8.726 | M-Loss: 95.253:   0%|                          | 2086/5000000 [59:28<2368:51:03,  1.71s/it]
[Work (4/5)] P-Loss: 7.449 | M-Loss: 95.107:   0%|                          | 2086/5000000 [59:30<2368:51:03,  1.71s/it]
[Work (4/5)] P-Loss: 7.449 | M-Loss: 95.107:   0%|                          | 2087/5000000 [59:30<2380:08:42,  1.71s/it]
[Work (5/5)] P-Loss: 6.056 | M-Loss: 91.047:   0%|                          | 2087/5000000 [59:31<2380:08:42,  1.71s/it]
[Work (5/5)] P-Loss: 6.056 | M-Loss: 91.047:   0%|                          | 2088/5000000 [59:31<2399:33:58,  1.73s/it]
[LGN (1/1)] P-Loss: 10.551 | M-Unroll: 156.952:   0%|                       | 2088/5000000 [59:33<2399:33:58,  1.73s/it]
[LGN (1/1)] P-Loss: 10.551 | M-Unroll: 156.952:   0%|                       | 2089/5000000 [59:33<2324:18:31,  1.67s/it]
[Work (1/5)] P-Loss: 6.024 | M-Loss: 91.359:   0%|                          | 2089/5000000 [59:35<2324:18:31,  1.67s/it]
[Work (1/5)] P-Loss: 6.024 | M-Loss: 91.359:   0%|                          | 2090/5000000 [59:35<2359:19:33,  1.70s/it]
[Work (2/5)] P-Loss: 6.730 | M-Loss: 91.728:   0%|                          | 2090/5000000 [59:36<2359:19:33,  1.70s/it]
[Work (2/5)] P-Loss: 6.730 | M-Loss: 91.728:   0%|                          | 2091/5000000 [59:36<2368:35:25,  1.71s/it]
[Work (3/5)] P-Loss: 5.297 | M-Loss: 89.574:   0%|                          | 2091/5000000 [59:38<2368:35:25,  1.71s/it]
[Work (3/5)] P-Loss: 5.297 | M-Loss: 89.574:   0%|                          | 2092/5000000 [59:38<2379:21:52,  1.71s/it]
[Work (4/5)] P-Loss: 6.036 | M-Loss: 90.824:   0%|                          | 2092/5000000 [59:40<2379:21:52,  1.71s/it]
[Work (4/5)] P-Loss: 6.036 | M-Loss: 90.824:   0%|                          | 2093/5000000 [59:40<2389:07:14,  1.72s/it]
[Work (5/5)] P-Loss: 5.184 | M-Loss: 89.363:   0%|                          | 2093/5000000 [59:42<2389:07:14,  1.72s/it]
[Work (5/5)] P-Loss: 5.184 | M-Loss: 89.363:   0%|                          | 2094/5000000 [59:42<2398:55:20,  1.73s/it]
[LGN (1/1)] P-Loss: 10.238 | M-Unroll: 95.189:   0%|                        | 2094/5000000 [59:43<2398:55:20,  1.73s/it]
[LGN (1/1)] P-Loss: 10.238 | M-Unroll: 95.189:   0%|                        | 2095/5000000 [59:43<2323:28:03,  1.67s/it]
